split,track5_row_id,artist_key
val_cold,2899,zinna yoo
val_cold,2946,zinna yoo
val_cold,2953,zinna yoo
val_cold,2989,sangjune won
val_cold,3032,zinna yoo
val_cold,3064,taerin kim
val_cold,3256,zinna yoo
val_cold,3302,zinna yoo
val_cold,3338,zinna yoo
val_cold,3419,zinna yoo
val_cold,3460,ransoo kim
val_cold,3568,zinna yoo
val_cold,3628,da eun an
val_cold,3711,taerin kim
val_cold,4441,zinna yoo
val_cold,4506,zinna yoo
val_cold,4507,zinna yoo
val_cold,4523,zinna yoo
val_cold,4524,zinna yoo
val_cold,4541,ransoo kim
val_cold,4542,ransoo kim
val_cold,4810,gwanhee lee
val_cold,4813,gwanhee lee
val_cold,4925,gwanhee lee
val_cold,4958,gwanhee lee
val_cold,5121,zinna yoo
val_cold,5171,gwanhee lee
val_cold,5175,gwanhee lee
val_cold,5187,zinna yoo
val_cold,5268,gwanhee lee
val_cold,5270,gwanhee lee
val_cold,5314,gwanhee lee
val_cold,5332,gwanhee lee
val_cold,5361,seo yeongyeong
val_cold,5566,zinna yoo
val_cold,6054,ransoo kim
val_cold,6220,zinna yoo
val_cold,6230,zinna yoo
val_cold,6257,zinna yoo
val_cold,6258,zinna yoo
val_cold,6275,zinna yoo
val_cold,6277,zinna yoo
val_cold,6457,ransoo kim
val_cold,6458,ransoo kim
val_cold,6579,ransoo kim
val_cold,6688,nahyun lee
val_cold,6755,joanna jung
val_cold,6778,joanna jung
val_cold,6779,zinna yoo
val_cold,6785,joanna jung
val_cold,6795,sarah soh
val_cold,6948,seo yeongyeong
val_cold,6962,seo yeongyeong
val_cold,6963,seo yeongyeong
val_cold,6964,seo yeongyeong
val_cold,6980,seo yeongyeong
val_cold,6983,seo yeongyeong
val_cold,6994,seo yeongyeong
val_cold,6995,seo yeongyeong
val_cold,6996,seo yeongyeong
val_cold,7000,seo yeongyeong
val_cold,7001,seo yeongyeong
val_cold,7003,seo yeongyeong
val_cold,7004,seo yeongyeong
val_cold,7005,seo yeongyeong
val_cold,7023,seo yeongyeong
val_cold,7029,seo yeongyeong
val_cold,7031,seo yeongyeong
val_cold,7034,nahyun lee
val_cold,7048,seo yeongyeong
val_cold,7055,seo yeongyeong
val_cold,7073,seo yeongyeong
val_cold,7083,seo yeongyeong
val_cold,7087,seo yeongyeong
val_cold,7101,seo yeongyeong
val_cold,7105,seo yeongyeong
val_cold,7117,seo yeongyeong
val_cold,7120,seo yeongyeong
val_cold,7122,seo yeongyeong
val_cold,7135,seo yeongyeong
val_cold,7137,seo yeongyeong
val_cold,7140,seo yeongyeong
val_cold,7141,seo yeongyeong
val_cold,7156,seo yeongyeong
val_cold,7159,seo yeongyeong
val_cold,7162,zinna yoo
val_cold,7206,seo yeongyeong
val_cold,7213,seo yeongyeong
val_cold,7232,ransoo kim
val_cold,7242,seo yeongyeong
val_cold,7261,seo yeongyeong
val_cold,7262,seo yeongyeong
val_cold,7263,seo yeongyeong
val_cold,7264,ransoo kim
val_cold,7266,ransoo kim
val_cold,7267,ransoo kim
val_cold,7270,ransoo kim
val_cold,7271,ransoo kim
val_cold,7272,ransoo kim
val_cold,7279,seo yeongyeong
val_cold,7280,seo yeongyeong
val_cold,7281,seo yeongyeong
val_cold,7299,seo yeongyeong
val_cold,7300,seo yeongyeong
val_cold,7303,seo yeongyeong
val_cold,7908,joanna jung
val_cold,8043,gwanhee lee
val_cold,8117,nahyun lee
val_cold,8274,zinna yoo
val_cold,8278,seo yeongyeong
val_cold,8280,seo yeongyeong
val_cold,8281,seo yeongyeong
val_cold,8285,seo yeongyeong
val_cold,8286,seo yeongyeong
val_cold,8287,seo yeongyeong
val_cold,8288,seo yeongyeong
val_cold,8289,seo yeongyeong
val_cold,8291,seo yeongyeong
val_cold,8292,seo yeongyeong
val_cold,8295,seo yeongyeong
val_cold,8296,seo yeongyeong
val_cold,8297,seo yeongyeong
val_cold,8298,seo yeongyeong
val_cold,8300,seo yeongyeong
val_cold,8301,seo yeongyeong
val_cold,8305,seo yeongyeong
val_cold,8306,seo yeongyeong
val_cold,8307,seo yeongyeong
val_cold,8308,seo yeongyeong
val_cold,8310,seo yeongyeong
val_cold,8311,seo yeongyeong
val_cold,8312,seo yeongyeong
val_cold,8313,seo yeongyeong
val_cold,8314,seo yeongyeong
val_cold,8315,seo yeongyeong
val_cold,8316,seo yeongyeong
val_cold,8317,seo yeongyeong
val_cold,8319,seo yeongyeong
val_cold,8320,seo yeongyeong
val_cold,8322,seo yeongyeong
val_cold,8324,seo yeongyeong
val_cold,8327,seo yeongyeong
val_cold,8328,seo yeongyeong
val_cold,8329,seo yeongyeong
val_cold,8525,lee mong
val_cold,9172,seo yeongyeong
val_cold,9182,seo yeongyeong
val_cold,9185,seo yeongyeong
val_cold,9186,ransoo kim
val_cold,9187,ransoo kim
val_cold,9188,ransoo kim
val_cold,9189,ransoo kim
val_cold,9190,ransoo kim
val_cold,9191,ransoo kim
val_cold,9192,ransoo kim
val_cold,9193,ransoo kim
val_cold,9194,ransoo kim
val_cold,9195,seo yeongyeong
val_cold,9196,lee mong
val_cold,9199,seo yeongyeong
val_cold,9243,seo yeongyeong
val_cold,9247,seo yeongyeong
val_cold,9324,zinna yoo
val_cold,9325,zinna yoo
val_cold,9330,zinna yoo
val_cold,9380,zinna yoo
val_cold,9383,zinna yoo
val_cold,9384,zinna yoo
val_cold,9385,zinna yoo
val_cold,9411,zinna yoo
val_cold,9428,zinna yoo
val_cold,9466,taerin kim
val_cold,9470,taerin kim
val_cold,9471,taerin kim
val_cold,9474,taerin kim
val_cold,9475,taerin kim
val_cold,9476,taerin kim
val_cold,9477,taerin kim
val_cold,9478,taerin kim
val_cold,9479,taerin kim
val_cold,9959,ransoo kim
val_cold,9960,ransoo kim
val_cold,9961,ransoo kim
val_cold,10490,zinna yoo
val_cold,10497,sarah soh
val_cold,10633,zinna yoo
val_cold,10638,zinna yoo
val_cold,10644,zinna yoo
val_cold,11730,gwanhee lee
val_cold,11731,gwanhee lee
val_cold,11732,gwanhee lee
val_cold,11744,gwanhee lee
val_cold,11803,hagley art
val_cold,12298,artist aeun
val_cold,12299,artist aeun
val_cold,12305,artist aeun
val_cold,12306,artist aeun
val_cold,12311,zinna yoo
val_cold,12318,zinna yoo
val_cold,12319,zinna yoo
val_cold,12320,zinna yoo
val_cold,12375,zinna yoo
val_cold,12376,zinna yoo
val_cold,12412,zinna yoo
val_cold,12442,zinna yoo
val_cold,12445,zinna yoo
val_cold,12446,zinna yoo
val_cold,12447,zinna yoo
val_cold,12453,zinna yoo
val_cold,12454,zinna yoo
val_cold,12474,zinna yoo
val_cold,12499,zinna yoo
val_cold,12502,zinna yoo
val_cold,12503,zinna yoo
val_cold,12504,zinna yoo
val_cold,12507,zinna yoo
val_cold,12526,zinna yoo
val_cold,12543,zinna yoo
val_cold,12544,zinna yoo
val_cold,12547,zinna yoo
val_cold,12550,zinna yoo
val_cold,12551,zinna yoo
val_cold,12552,zinna yoo
val_cold,12555,zinna yoo
val_cold,12556,zinna yoo
val_cold,12563,zinna yoo
val_cold,12564,zinna yoo
val_cold,12575,zinna yoo
val_cold,12576,zinna yoo
val_cold,12579,zinna yoo
val_cold,12580,zinna yoo
val_cold,12581,zinna yoo
val_cold,12591,zinna yoo
val_cold,12592,zinna yoo
val_cold,12593,zinna yoo
val_cold,12594,zinna yoo
val_cold,12595,zinna yoo
val_cold,12596,zinna yoo
val_cold,12597,zinna yoo
val_cold,12598,zinna yoo
val_cold,12600,zinna yoo
val_cold,12603,zinna yoo
val_cold,12607,zinna yoo
val_cold,12610,zinna yoo
val_cold,12613,zinna yoo
val_cold,12663,zinna yoo
val_cold,12673,zinna yoo
val_cold,12677,zinna yoo
val_cold,12682,zinna yoo
val_cold,12687,zinna yoo
val_cold,12714,zinna yoo
val_cold,12776,zinna yoo
val_cold,12822,zinna yoo
val_cold,12838,zinna yoo
val_cold,12854,zinna yoo
val_cold,12865,zinna yoo
val_cold,12869,zinna yoo
val_cold,12872,zinna yoo
val_cold,12876,zinna yoo
val_cold,12880,zinna yoo
val_cold,12893,zinna yoo
val_cold,12913,zinna yoo
val_cold,12920,zinna yoo
val_cold,12921,zinna yoo
val_cold,12931,zinna yoo
val_cold,12966,gwanhee lee
val_cold,12968,zinna yoo
val_cold,12969,zinna yoo
val_cold,13003,zinna yoo
val_cold,13053,zinna yoo
val_cold,13059,zinna yoo
val_cold,13068,zinna yoo
val_cold,13083,zinna yoo
val_cold,13092,zinna yoo
val_cold,13101,zinna yoo
val_cold,13142,zinna yoo
val_cold,13154,zinna yoo
val_cold,13177,zinna yoo
val_cold,13226,zinna yoo
val_cold,13233,eunju park
val_cold,13234,eunju park
val_cold,13235,eunju park
val_cold,13251,zinna yoo
val_cold,13256,zinna yoo
val_cold,13259,zinna yoo
val_cold,13260,zinna yoo
val_cold,13264,zinna yoo
val_cold,13266,gwanhee lee
val_cold,13276,zinna yoo
val_cold,13344,hyeong gil choi
val_cold,13388,zinna yoo
val_cold,13394,zinna yoo
val_cold,13411,zinna yoo
val_cold,13427,zinna yoo
val_cold,13462,zinna yoo
val_cold,13472,zinna yoo
val_cold,13485,zinna yoo
val_cold,13487,zinna yoo
val_cold,13496,zinna yoo
val_cold,13501,zinna yoo
val_cold,13502,zinna yoo
val_cold,13503,zinna yoo
val_cold,13514,zinna yoo
val_cold,13544,zinna yoo
val_cold,13546,zinna yoo
val_cold,13576,zinna yoo
val_cold,13612,zinna yoo
val_cold,13635,zinna yoo
val_cold,13637,gwanhee lee
val_cold,13675,zinna yoo
val_cold,13676,zinna yoo
val_cold,13677,zinna yoo
val_cold,13707,sarah soh
val_cold,13737,gwanhee lee
val_cold,13739,sarah soh
val_cold,13745,zinna yoo
val_cold,13747,seo yeongyeong
val_cold,13748,seo yeongyeong
val_cold,13749,zinna yoo
val_cold,13751,zinna yoo
val_cold,13763,zinna yoo
val_cold,13765,zinna yoo
val_cold,13793,zinna yoo
val_cold,13804,zinna yoo
val_cold,13807,zinna yoo
val_cold,13808,zinna yoo
val_cold,13819,zinna yoo
val_cold,13825,zinna yoo
val_cold,13826,zinna yoo
val_cold,13831,zinna yoo
val_cold,13832,zinna yoo
val_cold,13887,zinna yoo
val_cold,13903,sarah soh
val_cold,13908,zinna yoo
val_cold,13912,sarah soh
val_cold,13949,zinna yoo
val_cold,13953,zinna yoo
val_cold,13955,zinna yoo
val_cold,14001,zinna yoo
val_cold,14051,zinna yoo
val_cold,14088,geum sahong
val_cold,14111,zinna yoo
val_cold,14118,geum sahong
val_cold,14120,geum sahong
val_cold,14123,geum sahong
val_cold,14129,geum sahong
val_cold,14139,zinna yoo
val_cold,14151,zinna yoo
val_cold,14206,zinna yoo
val_cold,14210,zinna yoo
val_cold,14218,zinna yoo
val_cold,14219,zinna yoo
val_cold,14244,zinna yoo
val_cold,14246,zinna yoo
val_cold,14339,zinna yoo
val_cold,14340,zinna yoo
val_cold,14358,zinna yoo
val_cold,14359,cheyoung yoon
val_cold,14397,seo yeongyeong
val_cold,14401,seo yeongyeong
val_cold,14409,zinna yoo
val_cold,14420,zinna yoo
val_cold,14457,zinna yoo
val_cold,14582,zinna yoo
val_cold,14606,taerin kim
val_cold,15187,artist aeun
val_cold,15944,hyeong gil choi
val_cold,15946,hyeong gil choi
val_cold,15953,hyeong gil choi
val_cold,16064,hyeong gil choi
val_cold,16092,eunju park
val_cold,16336,동훈 이
val_cold,16417,zinna yoo
val_cold,16536,zinna yoo
val_cold,16551,artist aeun
val_cold,16557,zinna yoo
val_cold,16582,zinna yoo
val_cold,16767,bong jun kim
val_cold,16771,bong jun kim
val_cold,17033,il mo jung
val_cold,17034,il mo jung
val_cold,17035,il mo jung
val_cold,17036,il mo jung
val_cold,17042,il mo jung
val_cold,17043,il mo jung
val_cold,17045,il mo jung
val_cold,17046,il mo jung
val_cold,17047,il mo jung
val_cold,17048,il mo jung
val_cold,17049,il mo jung
val_cold,17050,il mo jung
val_cold,17163,minchae kang
val_cold,17164,minchae kang
val_cold,17165,minchae kang
val_cold,17166,minchae kang
val_cold,17167,minchae kang
val_cold,17168,minchae kang
val_cold,17169,minchae kang
val_cold,17170,minchae kang
val_cold,17171,minchae kang
val_cold,17172,minchae kang
val_cold,17514,hyeyoung jeong
val_cold,17515,hyeyoung jeong
val_cold,17649,hyerim jun
val_cold,17650,hyerim jun
val_cold,17651,hyerim jun
val_cold,18102,tae hwa song
val_cold,18708,hagley art
val_cold,18709,gwanhee lee
val_cold,18710,gwanhee lee
val_cold,18712,hagley art
val_cold,18713,hagley art
val_cold,18714,hagley art
val_cold,18715,hagley art
val_cold,18716,hagley art
val_cold,18717,hagley art
val_cold,18718,gwanhee lee
val_cold,18719,gwanhee lee
val_cold,18730,hagley art
val_cold,18731,hagley art
val_cold,18732,hagley art
val_cold,18733,hagley art
val_cold,18734,hagley art
val_cold,18735,hagley art
val_cold,18736,hagley art
val_cold,18737,hagley art
val_cold,18738,hagley art
val_cold,18739,hagley art
val_cold,18740,hagley art
val_cold,18741,hagley art
val_cold,18742,hagley art
val_cold,18743,hagley art
val_cold,18780,gwanhee lee
val_cold,18785,hagley art
val_cold,18786,hagley art
val_cold,18787,hagley art
val_cold,18788,hagley art
val_cold,18789,hagley art
val_cold,18790,hagley art
val_cold,18791,hagley art
val_cold,18792,hagley art
val_cold,18793,hagley art
val_cold,18794,hagley art
val_cold,18795,hagley art
val_cold,18796,hagley art
val_cold,18797,hagley art
val_cold,18798,hagley art
val_cold,18799,hagley art
val_cold,18800,hagley art
val_cold,18801,hagley art
val_cold,18802,hagley art
val_cold,18803,hagley art
val_cold,18804,hagley art
val_cold,18805,hagley art
val_cold,18806,hagley art
val_cold,18807,hagley art
val_cold,18809,hagley art
val_cold,18810,hagley art
val_cold,18811,hagley art
val_cold,18825,hagley art
val_cold,18826,hagley art
val_cold,18827,hagley art
val_cold,18828,hagley art
val_cold,18829,hagley art
val_cold,18830,hagley art
val_cold,18831,hagley art
val_cold,18832,hagley art
val_cold,18833,hagley art
val_cold,18835,hagley art
val_cold,18836,hagley art
val_cold,18837,hagley art
val_cold,18838,hagley art
val_cold,18839,hagley art
val_cold,18840,hagley art
val_cold,18841,hagley art
val_cold,18842,hagley art
val_cold,18843,hagley art
val_cold,18844,hagley art
val_cold,18845,hagley art
val_cold,18846,hagley art
val_cold,18847,hagley art
val_cold,18848,hagley art
val_cold,18853,hagley art
val_cold,18854,hagley art
val_cold,18855,hagley art
val_cold,18856,hagley art
val_cold,18857,hagley art
val_cold,18858,hagley art
val_cold,18859,hagley art
val_cold,18860,hagley art
val_cold,18861,hagley art
val_cold,18862,hagley art
val_cold,18863,hagley art
val_cold,18864,hagley art
val_cold,18865,hagley art
val_cold,18866,hagley art
val_cold,18867,hagley art
val_cold,18868,hagley art
val_cold,18869,hagley art
val_cold,18870,hagley art
val_cold,18871,hagley art
val_cold,18872,hagley art
val_cold,18873,hagley art
val_cold,18874,hagley art
val_cold,18875,hagley art
val_cold,18876,hagley art
val_cold,18877,hagley art
val_cold,18878,hagley art
val_cold,18879,hagley art
val_cold,18880,hagley art
val_cold,18881,hagley art
val_cold,18882,hagley art
val_cold,18883,hagley art
val_cold,18884,hagley art
val_cold,18885,hagley art
val_cold,18886,hagley art
val_cold,18887,hagley art
val_cold,18924,hagley art
val_cold,18925,hagley art
val_cold,18926,hagley art
val_cold,18927,hagley art
val_cold,18928,hagley art
val_cold,19089,gwanhee lee
val_cold,19138,gwanhee lee
val_cold,19139,hagley art
val_cold,19140,hagley art
val_cold,19141,hagley art
val_cold,19159,gwanhee lee
val_cold,19160,gwanhee lee
val_cold,19165,gwanhee lee
val_cold,19166,gwanhee lee
val_cold,19295,gwanhee lee
val_cold,19312,gwanhee lee
val_cold,19385,동훈 이
val_cold,19386,동훈 이
val_cold,19387,동훈 이
val_cold,19388,동훈 이
val_cold,19389,동훈 이
val_cold,19390,동훈 이
val_cold,19391,동훈 이
val_cold,19392,동훈 이
val_cold,19393,동훈 이
val_cold,19394,동훈 이
val_cold,19395,동훈 이
val_cold,19396,동훈 이
val_cold,19397,동훈 이
val_cold,19398,동훈 이
val_cold,19399,동훈 이
val_cold,19400,동훈 이
val_cold,19401,동훈 이
val_cold,19402,동훈 이
val_cold,19428,artist aeun
val_cold,19429,artist aeun
val_cold,19456,동훈 이
val_cold,19457,동훈 이
val_cold,19458,동훈 이
val_cold,19490,jang kyungki
val_cold,19493,jang kyungki
val_cold,19532,moonsun kim
val_cold,19533,moonsun kim
val_cold,19557,moonsun kim
val_cold,19709,artist aeun
val_cold,19731,artist aeun
val_cold,19781,jang kyungki
val_cold,19782,jang kyungki
val_cold,19785,jang kyungki
val_cold,19786,jang kyungki
val_cold,19787,jang kyungki
val_cold,19788,jang kyungki
val_cold,19789,jang kyungki
val_cold,19790,jang kyungki
val_cold,19791,jang kyungki
val_cold,19792,jang kyungki
val_cold,19793,jang kyungki
val_cold,19794,jang kyungki
val_cold,19795,jang kyungki
val_cold,19796,jang kyungki
val_cold,19797,jang kyungki
val_cold,19798,jang kyungki
val_cold,19802,jang kyungki
val_cold,19803,jang kyungki
val_cold,19804,jang kyungki
val_cold,19809,zinna yoo
val_cold,19810,zinna yoo
val_cold,19832,zinna yoo
val_cold,19913,zinna yoo
val_cold,19915,zinna yoo
val_cold,19935,zinna yoo
val_cold,19969,zinna yoo
val_cold,20000,lee toll
val_cold,20001,lee toll
val_cold,20003,zinna yoo
val_cold,20061,gwanhee lee
val_cold,20065,gwanhee lee
val_cold,20066,gwanhee lee
val_cold,20067,gwanhee lee
val_cold,20087,zinna yoo
val_cold,20088,zinna yoo
val_cold,20091,zinna yoo
val_cold,20147,zinna yoo
val_cold,20155,ransoo kim
val_cold,20166,zinna yoo
val_cold,20220,gwanhee lee
val_cold,20363,lee toll
val_cold,20364,lee toll
val_cold,20503,sangjune won
val_cold,20506,sangjune won
val_cold,20508,sangjune won
val_cold,20512,sangjune won
val_cold,20519,zinna yoo
val_cold,21450,eunju park
val_cold,21451,eunju park
val_cold,21452,eunju park
val_cold,21453,eunju park
val_cold,21454,eunju park
val_cold,21455,eunju park
val_cold,21456,eunju park
val_cold,21967,momo kim
val_cold,22048,momo kim
val_cold,22200,momo kim
val_cold,22323,jung kwangmin
val_cold,22339,lee eun
val_cold,22364,momo kim
val_cold,22910,jihyung song
val_cold,22953,jihyung song
val_cold,23079,jihyung song
val_cold,23225,jihyung song
val_cold,23227,jihyung song
val_cold,23283,jihyung song
val_cold,23319,jihyung song
val_cold,24427,nam jong hyun
val_cold,24439,nam jong hyun
val_cold,24446,nam jong hyun
val_cold,24462,nam jong hyun
val_cold,24480,joo minseok
val_cold,24488,nam jong hyun
val_cold,24500,nam jong hyun
val_cold,24505,nam jong hyun
val_cold,24538,nam jong hyun
val_cold,24563,nam jong hyun
val_cold,24567,nam jong hyun
val_cold,24568,nam jong hyun
val_cold,24580,nam jong hyun
val_cold,24598,nam jong hyun
val_cold,24605,joo minseok
val_cold,24633,nam jong hyun
val_cold,24637,nam jong hyun
val_cold,24647,nam jong hyun
val_cold,24648,nam jong hyun
val_cold,24652,nam jong hyun
val_cold,24654,nam jong hyun
val_cold,24664,nam jong hyun
val_cold,24712,nam jong hyun
val_cold,24722,nam jong hyun
val_cold,24740,nam jong hyun
val_cold,24781,nam jong hyun
val_cold,24820,nam jong hyun
val_cold,24821,nam jong hyun
val_cold,24825,nam jong hyun
val_cold,24840,nam jong hyun
val_cold,24843,nam jong hyun
val_cold,24856,nam jong hyun
val_cold,24871,nam jong hyun
val_cold,24875,nam jong hyun
val_cold,24876,nam jong hyun
val_cold,25201,yun hyong keun
val_cold,25232,ava an
val_cold,25272,ava an
val_cold,25350,ava an
val_cold,25423,miro kim
val_cold,25550,miro kim
val_cold,25695,yun hyong keun
val_cold,26878,kim ji hoon
val_cold,26881,kim ji hoon
val_cold,26892,kim ji hoon
val_cold,26893,kim ji hoon
val_cold,26899,kim ji hoon
val_cold,26918,kim ji hoon
val_cold,26928,kim ji hoon
val_cold,27063,kim ji hoon
val_cold,27071,kim ji hoon
val_cold,27075,jung kwangmin
val_cold,27206,hijo nam
val_cold,27252,hijo nam
val_cold,27281,yoonjung lee 이윤정
